loadtype=POWER
1494,8.319
1495,12.118
1496,12.118
1497,12.118
1498,12.118
1499,12.118
1500,12.118
1501,12.118
1502,12.118
1503,12.118
1504,12.118
1505,12.118
1506,12.118
1507,12.118
1508,12.118
1509,12.118
1510,12.118
1511,12.118
1512,12.118
1513,12.118
1514,12.118
1515,12.118
1516,12.118
1517,12.118
1518,12.118
1519,12.118
1520,12.118
1521,12.118
1522,12.118
1523,12.118
1524,12.118
1525,12.118
1526,12.118
1527,12.118
1528,12.118
1529,12.118
1530,12.118
1531,12.118
1532,12.118
1533,90.449
1534,169.017
1535,247.977
1536,327.482
1537,407.685
1538,427.959
1539,389.299
1540,352.270
1541,242.797
1542,34.810
1543,0.000
1544,0.000
1545,31.943
1546,98.406
1547,90.701
1548,108.855
1549,216.396
1550,127.013
1551,0.000
1552,0.000
1553,0.000
1554,0.000
1555,0.000
1556,61.064
1557,125.835
1558,160.977
1559,289.031
1560,389.299
1561,480.610
1562,621.076
1563,717.661
1564,734.900
1565,563.787
1566,493.800
1567,537.629
1568,501.372
1569,553.648
1570,575.608
1571,524.256
1572,411.804
1573,389.451
1574,267.845
1575,83.774
1576,71.916
1577,71.551
1578,81.830
1579,151.260
1580,151.260
1581,151.260
1582,183.323
1583,216.921
1584,266.968
1585,336.729
1586,359.451
1587,332.417
1588,319.611
1589,358.697
1590,347.892
1591,334.707
1592,392.550
1593,489.589
1594,539.232
1595,459.798
1596,354.416
1597,282.743
1598,208.648
1599,91.261
1600,102.671
1601,242.675
1602,300.492
1603,341.018
1604,326.312
1605,328.371
1606,332.518
1607,315.402
1608,299.146
1609,242.113
1610,126.381
1611,125.308
1612,221.074
1613,221.074
1614,221.074
1615,221.074
1616,138.538
1617,98.361
1618,70.638
1619,17.079
1620,0.000
1621,25.961
1622,62.694
1623,74.537
1624,85.851
1625,234.109
1626,273.423
1627,237.507
1628,219.909
1629,100.296
1630,48.500
1631,34.519
1632,33.162
1633,19.514
1634,103.402
1635,117.065
1636,66.412
1637,90.328
1638,77.354
1639,112.717
1640,235.285
1641,272.291
1642,310.558
1643,350.312
1644,373.706
1645,379.252
1646,458.533
1647,470.002
1648,344.183
1649,327.340
1650,293.275
1651,122.657
1652,43.211
1653,0.000
1654,0.000
1655,0.000
1656,0.000
1657,4.184
1658,181.756
1659,76.539
1660,0.000
1661,0.000
1662,171.097
1663,171.792
1664,58.919
1665,57.494
1666,103.505
1667,167.655
1668,68.732
1669,9.758
1670,0.000
1671,0.000
1672,0.000
1673,0.000
1674,0.000
1675,0.000
1676,0.000
1677,0.000
1678,0.000
1679,0.000
1680,0.000
1681,0.000
1682,0.000
1683,0.000
1684,0.000
1685,0.000
1686,7.029
1687,0.000
1688,0.000
1689,0.000
1690,0.000
1691,0.000
1692,0.000
1693,0.000
1694,0.000
1695,0.000
1696,0.000
1697,0.000
1698,0.000
1699,0.000
1700,0.000
1701,0.000
1702,8.319
1703,12.118
1704,12.118
1705,12.118
1706,12.118
1707,12.118
1708,12.118
1709,12.118
1710,12.118
1711,12.118
1712,12.118
1713,12.118
1714,12.118
1715,12.118
1716,27.993
1717,114.225
1718,192.896
1719,272.005
1720,342.018
1721,380.044
1722,398.180
1723,333.241
1724,270.575
1725,305.588
1726,323.411
1727,390.695
1728,347.245
1729,241.783
1730,216.635
1731,209.713
1732,248.737
1733,278.806
1734,205.203
1735,135.136
1736,112.954
1737,28.325
1738,52.009
1739,206.692
1740,249.035
1741,155.125
1742,93.729
1743,93.729
1744,93.729
1745,93.729
1746,106.008
1747,143.408
1748,145.106
1749,95.876
1750,22.905
1751,0.000
1752,0.000
1753,0.000
1754,0.000
1755,0.000
1756,0.000
1757,0.000
1758,0.000
1759,0.000
1760,0.000
1761,0.000
1762,0.000
1763,0.000
1764,0.000
1765,0.000
1766,8.319
1767,12.118
1768,12.118
1769,12.118
1770,12.118
1771,12.118
1772,67.611
1773,152.324
1774,231.188
1775,310.564
1776,390.607
1777,471.469
1778,499.823
1779,328.642
1780,275.729
1781,381.893
1782,314.959
1783,183.521
1784,71.298
1785,20.616
1786,0.000
1787,0.000
1788,0.000
1789,0.000
1790,0.000
1791,0.000
1792,0.000
1793,0.000
1794,0.000
1795,0.000
1796,0.000
1797,0.000
1798,8.319
1799,12.118
1800,12.118
1801,12.118
1802,12.118
1803,12.118
1804,12.118
1805,12.118
1806,12.118
1807,12.118
1808,12.118
1809,12.118
1810,12.118
1811,12.118
1812,12.118
1813,12.118
1814,12.118
1815,12.118
1816,12.118
1817,90.449
1818,169.017
1819,247.977
1820,327.482
1821,407.685
1822,488.742
1823,570.805
1824,482.937
1825,319.912
1826,435.243
1827,495.187
1828,318.051
1829,290.266
1830,266.788
1831,185.743
1832,213.468
1833,143.408
1834,93.729
1835,118.782
1836,56.455
1837,22.196
1838,92.460
1839,130.566
1840,30.626
1841,21.505
1842,46.273
1843,37.745
1844,45.559
1845,90.377
1846,90.377
1847,90.377
1848,90.377
1849,45.559
1850,53.284
1851,113.909
1852,138.402
1853,91.622
1854,20.832
1855,45.088
1856,89.555
1857,45.088
1858,28.325
1859,36.058
1860,0.000
1861,0.000
1862,0.000
1863,0.000
1864,0.000
1865,0.000
1866,0.000
1867,0.000
1868,0.000
1869,0.000
1870,0.000
1871,0.000
1872,0.000
1873,0.000
1874,8.319
1875,12.118
1876,12.118
1877,12.118
1878,12.118
1879,12.118
1880,27.895
1881,67.744
1882,75.256
1883,86.816
1884,112.947
1885,90.153
1886,108.385
1887,170.259
1888,227.474
1889,237.216
1890,219.711
1891,196.815
1892,180.786
1893,181.802
1894,198.145
1895,191.738
1896,174.340
1897,146.341
1898,97.963
1899,64.297
1900,55.770
1901,55.770
1902,55.770
1903,55.770
1904,106.934
1905,127.286
1906,93.195
1907,28.027
1908,0.000
1909,3.258
1910,26.578
1911,55.770
1912,3.162
1913,0.000
1914,0.000
1915,0.000
1916,0.000
1917,0.000
1918,0.000
1919,0.000
1920,0.000
1921,8.319
1922,12.118
1923,12.118
1924,12.118
1925,12.118
1926,12.118
1927,12.118
1928,12.118
1929,12.118
1930,12.118
1931,12.118
1932,12.118
1933,12.118
1934,12.118
1935,12.118
1936,12.118
1937,12.118
1938,90.449
1939,169.017
1940,241.224
1941,238.396
1942,182.136
1943,166.270
1944,95.190
1945,37.205
1946,66.197
1947,79.975
1948,50.667
1949,18.204
1950,0.000
1951,1.657
1952,9.578
1953,42.092
1954,66.197
1955,37.400
1956,5.638
1957,5.574
1958,21.014
1959,41.866
1960,64.740
1961,95.190
1962,128.439
1963,141.190
1964,153.036
1965,167.911
1966,110.173
1967,60.332
1968,82.326
1969,106.051
1970,108.098
1971,87.240
1972,56.957
1973,49.283
1974,64.632
1975,142.690
1976,246.324
1977,252.955
1978,182.719
1979,150.391
1980,16.912
1981,0.000
1982,0.000
1983,0.000
1984,0.000
1985,0.000
1986,0.000
1987,0.000
1988,0.000
1989,8.319
1990,12.118
1991,12.118
1992,12.118
1993,12.118
1994,12.118
1995,12.118
1996,12.118
1997,12.118
1998,12.118
1999,12.118
2000,12.118
2001,12.118
2002,12.118
2003,12.118
2004,12.118
2005,12.118
2006,12.118
2007,12.118
2008,12.118
2009,12.118
2010,12.118
2011,12.118
2012,12.118
2013,12.118
2014,12.118
2015,45.245
2016,106.704
2017,173.732
2018,189.077
2019,191.182
2020,165.395
2021,216.651
2022,294.862
2023,276.556
2024,231.942
2025,222.710
2026,234.075
2027,221.552
2028,151.521
2029,118.554
2030,102.904
2031,76.652
2032,68.071
2033,77.007
2034,86.726
2035,69.041
2036,10.165
2037,0.000
2038,0.000
2039,0.000
2040,0.000
2041,0.000
2042,0.000
2043,0.000
2044,0.000
2045,0.000
2046,0.000
2047,0.000
2048,0.000
2049,8.319
2050,12.118
2051,12.118
2052,12.118
2053,12.118
2054,12.118
2055,12.118
2056,12.118
2057,12.118
2058,12.118
2059,12.118
2060,12.118
2061,12.118
2062,12.118
2063,29.572
2064,49.927
2065,65.577
2066,126.724
2067,174.703
2068,192.982
2069,182.786
2070,177.156
2071,153.519
2072,42.318
2073,17.150
2074,131.914
2075,207.220
2076,166.134
2077,201.354
2078,222.876
2079,126.028
2080,12.759
2081,63.383
2082,142.690
2083,114.864
2084,0.000
2085,0.000
2086,0.000
2087,0.000
2088,0.000
2089,0.000
2090,0.000
2091,0.000
2092,0.000
2093,0.000
2094,0.000
2095,0.000
2096,6.860
2097,17.326
2098,81.524
2099,162.197
2100,221.132
2101,216.764
2102,198.822
2103,253.589
2104,260.225
2105,276.556
2106,303.544
2107,287.154
2108,254.979
2109,231.107
2110,204.624
2111,163.449
2112,138.591
2113,130.812
2114,133.011
2115,95.653
2116,25.485
2117,18.419
2118,24.901
2119,0.000
2120,0.000
2121,0.000
2122,0.000
2123,0.000
2124,0.000
2125,0.000
2126,0.000
2127,0.000
2128,0.000
2129,0.000
2130,0.000
2131,0.000
2132,4.298
2133,6.054
2134,6.977
2135,12.118
2136,80.251
2137,161.861
2138,240.779
2139,302.627
