loadtype=POWER
590,46.593
591,72.050
592,105.937
593,142.940
594,157.131
595,170.314
596,186.868
597,122.612
598,67.144
599,91.621
600,118.024
601,120.302
602,97.089
603,63.388
604,54.847
605,71.929
606,158.800
607,274.135
608,281.515
609,203.348
610,167.371
611,18.821
612,0.000
613,0.000
614,0.000
615,0.000
616,0.000
617,0.000
618,0.000
619,0.000
620,9.258
621,13.486
622,13.486
623,13.486
624,13.486
625,13.486
626,13.486
627,13.486
628,13.486
629,13.486
630,13.486
631,13.486
632,13.486
633,13.486
634,13.486
635,13.486
636,13.486
637,13.486
638,13.486
639,13.486
640,13.486
641,13.486
642,13.486
643,13.486
644,13.486
645,13.486
646,50.354
647,118.752
648,193.347
649,210.424
650,212.767
651,184.069
652,241.111
653,328.153
654,307.780
655,258.129
656,247.855
657,260.503
658,246.566
659,168.628
660,131.940
661,114.522
662,85.307
663,75.756
664,85.702
665,96.518
666,76.836
667,11.313
668,0.000
669,0.000
670,0.000
671,0.000
672,0.000
673,0.000
674,0.000
675,0.000
676,0.000
677,0.000
678,0.000
679,0.000
680,9.258
681,13.486
682,13.486
683,13.486
684,13.486
685,13.486
686,13.486
687,13.486
688,13.486
689,13.486
690,13.486
691,13.486
692,13.486
693,13.486
694,32.910
695,55.564
696,72.981
697,141.031
698,194.428
699,214.770
700,203.423
701,197.158
702,170.851
703,47.096
704,19.087
705,146.807
706,230.615
707,184.891
708,224.087
709,248.040
710,140.257
711,14.199
712,70.539
713,158.800
714,127.833
715,0.000
716,0.000
717,0.000
718,0.000
719,0.000
720,0.000
721,0.000
722,0.000
723,0.000
724,0.000
725,0.000
726,0.000
727,7.634
728,19.282
729,90.728
730,180.510
731,246.098
732,241.238
733,221.270
734,282.220
735,289.606
736,307.780
737,337.815
738,319.574
739,283.766
740,257.200
741,227.727
742,181.903
743,154.238
744,145.582
745,148.029
746,106.453
747,28.362
748,20.498
749,27.712
750,0.000
751,0.000
752,0.000
753,0.000
754,0.000
755,0.000
756,0.000
757,0.000
758,0.000
759,0.000
760,0.000
761,0.000
762,0.000
763,4.783
764,6.738
765,7.764
766,13.486
767,89.311
768,180.136
769,267.963
770,336.795
771,314.753
772,215.222
773,184.231
774,217.383
775,246.545
776,262.273
777,320.995
778,375.237
779,318.262
780,226.669
781,156.820
782,169.514
783,140.772
784,74.950
785,43.922
786,21.187
787,13.344
788,35.248
789,72.830
790,42.623
791,0.000
792,0.000
793,40.946
794,70.084
795,70.084
796,70.084
797,70.084
798,80.523
799,122.807
800,167.449
801,289.903
802,363.674
803,318.142
804,329.707
805,216.164
806,166.057
807,221.002
808,185.541
809,122.559
810,39.219
811,47.632
812,56.492
813,29.715
814,0.000
815,10.936
816,10.802
817,0.000
818,9.528
819,26.033
820,25.519
821,0.000
822,0.000
823,0.000
824,46.167
825,78.600
826,78.600
827,30.584
828,22.342
829,45.257
830,37.569
831,6.630
832,0.000
833,0.000
834,0.000
835,0.000
836,0.000
837,0.000
838,0.000
839,0.000
840,0.000
841,112.008
842,178.307
843,153.748
844,141.262
845,153.707
846,158.069
847,180.087
848,223.075
849,251.867
850,223.087
851,127.685
852,87.296
853,108.447
854,109.410
855,151.678
856,166.079
857,178.803
858,162.053
859,96.891
860,97.325
861,75.668
862,0.000
863,0.000
864,0.000
865,0.000
866,0.000
867,0.000
868,28.806
869,117.945
870,129.067
871,121.683
872,132.518
873,185.157
874,200.829
875,164.035
876,166.079
877,202.548
878,163.375
879,87.113
880,36.779
881,36.585
882,13.797
883,0.000
884,12.907
885,41.987
886,20.097
887,0.000
888,0.000
889,32.201
890,160.656
891,153.596
892,123.868
893,71.790
894,71.103
895,93.047
896,71.790
897,27.394
898,5.267
899,0.000
900,0.000
901,18.338
902,38.936
903,66.776
904,32.031
905,24.838
906,38.352
907,24.696
908,4.028
909,23.864
910,93.069
911,84.520
912,17.415
913,0.000
914,0.000
915,0.000
916,0.000
917,2.219
918,60.628
919,135.067
920,200.964
921,181.716
922,131.971
923,96.419
924,125.100
925,127.927
926,90.955
927,81.810
928,91.797
929,37.019
930,10.193
931,29.579
932,62.067
933,23.064
934,9.803
935,16.037
936,28.503
937,78.417
938,125.663
939,109.517
940,16.549
941,16.138
942,9.727
943,34.484
944,153.563
945,167.179
946,63.915
947,0.000
948,0.000
949,0.000
950,0.000
951,0.000
952,0.000
953,0.000
954,0.000
955,0.000
956,5.770
957,9.258
958,13.486
959,13.486
960,56.427
961,153.612
962,241.294
963,329.516
964,360.749
965,268.366
966,221.515
967,238.151
968,211.316
969,212.165
970,274.501
971,367.468
972,365.636
973,257.986
974,168.136
975,116.302
976,84.349
977,73.531
978,0.000
979,0.000
980,12.281
981,0.000
982,0.000
983,0.000
984,0.000
985,0.000
986,0.000
987,0.000
988,0.000
989,7.798
990,76.650
991,135.711
992,157.339
993,82.423
994,26.337
995,72.984
996,32.609
997,20.284
998,55.397
999,124.333
1000,173.612
1001,159.302
1002,135.565
1003,108.531
1004,129.067
1005,112.003
1006,63.915
1007,3.793
1008,0.000
1009,0.000
1010,0.000
1011,0.000
1012,0.000
1013,0.000
1014,0.000
1015,0.000
1016,0.000
1017,0.000
1018,0.000
1019,0.000
1020,0.000
1021,0.000
1022,0.000
1023,9.258
1024,13.486
1025,13.486
1026,13.486
1027,13.486
1028,13.486
1029,13.486
1030,13.486
1031,13.486
1032,13.486
1033,13.486
1034,13.486
1035,13.486
1036,13.486
1037,13.486
1038,13.486
1039,13.486
1040,13.486
1041,13.486
1042,13.486
1043,13.486
1044,13.486
1045,13.486
1046,13.486
1047,13.486
1048,13.486
1049,13.486
1050,13.486
1051,13.486
1052,13.486
1053,33.322
1054,111.589
1055,206.698
1056,294.687
1057,372.766
1058,338.253
1059,255.448
1060,298.887
1061,301.217
1062,248.309
1063,223.075
1064,212.086
1065,229.117
1066,187.489
1067,159.314
1068,184.159
1069,166.763
1070,83.573
1071,0.000
1072,0.000
1073,11.785
1074,0.000
1075,0.000
1076,0.000
1077,0.000
1078,0.000
1079,0.000
1080,0.000
1081,0.000
1082,0.000
1083,0.000
1084,0.000
1085,0.000
1086,0.000
1087,0.000
1088,6.508
1089,29.098
1090,39.514
1091,15.828
1092,8.775
1093,2.047
1094,0.000
1095,0.000
1096,0.000
1097,0.000
1098,0.000
1099,3.406
1100,9.258
1101,13.848
1102,17.708
1103,33.865
1104,90.831
1105,190.830
1106,252.074
1107,227.362
1108,125.610
1109,146.322
1110,257.925
1111,318.682
1112,268.519
1113,146.527
1114,75.526
1115,67.814
1116,84.398
1117,143.304
1118,165.880
1119,169.731
1120,194.024
1121,172.164
1122,100.027
1123,29.423
1124,70.875
1125,119.007
1126,140.429
1127,123.304
1128,124.391
1129,126.582
1130,117.588
1131,108.928
1132,78.662
1133,68.413
1134,39.930
1135,32.719
1136,39.530
1137,25.562
1138,18.219
1139,11.222
1140,0.000
1141,0.000
1142,0.000
1143,0.000
1144,0.000
1145,0.000
1146,0.000
1147,0.000
1148,0.000
1149,0.000
1150,0.000
1151,0.000
1152,1.449
1153,9.258
1154,13.486
1155,13.486
1156,13.486
1157,13.486
1158,13.486
1159,13.486
1160,13.486
1161,13.486
1162,13.486
1163,13.486
1164,13.486
1165,13.486
1166,13.486
1167,13.486
1168,13.486
1169,59.373
1170,156.263
1171,243.959
1172,332.200
1173,421.156
1174,454.514
1175,403.546
1176,265.770
1177,57.644
1178,0.000
1179,0.000
1180,0.000
1181,0.000
1182,0.000
1183,0.000
1184,0.000
1185,0.000
1186,7.618
1187,9.258
1188,13.486
1189,13.486
1190,13.486
1191,13.486
1192,13.486
1193,13.486
1194,13.486
1195,13.486
1196,13.486
1197,14.893
1198,34.299
1199,84.693
1200,178.043
1201,232.383
1202,172.767
1203,82.159
1204,12.749
1205,15.840
1206,57.300
1207,48.479
1208,78.316
1209,162.811
1210,214.757
1211,241.455
1212,235.637
1213,227.092
1214,194.356
1215,117.457
1216,77.784
1217,19.313
1218,2.195
1219,51.384
1220,101.134
1221,94.335
1222,61.844
1223,19.418
1224,13.554
1225,24.606
1226,30.209
1227,0.000
1228,0.000
1229,0.000
1230,53.701
1231,92.015
1232,77.925
1233,17.557
1234,0.000
1235,0.000
1236,0.000
1237,0.000
1238,0.000
1239,0.000
1240,0.000
1241,0.000
1242,0.000
1243,5.343
1244,9.258
1245,13.486
1246,13.486
1247,13.486
1248,13.486
1249,13.486
1250,13.486
1251,13.486
1252,18.627
1253,14.831
1254,14.831
1255,14.831
1256,17.109
1257,27.792
1258,44.898
1259,49.334
1260,64.047
1261,94.042
1262,137.250
1263,123.010
1264,6.192
1265,0.000
1266,0.000
1267,32.922
1268,139.729
1269,246.934
1270,354.130
1271,396.332
1272,343.220
1273,234.214
1274,152.262
1275,155.156
1276,178.462
1277,156.475
1278,141.715
1279,97.762
1280,9.652
1281,0.000
1282,8.953
1283,57.644
1284,57.644
1285,57.644
1286,57.644
1287,102.247
1288,113.750
1289,105.121
1290,116.363
1291,108.040
1292,128.497
1293,121.145
1294,93.069
1295,103.251
1296,114.522
1297,165.266
1298,232.400
1299,208.291
1300,201.742
1301,163.375
1302,75.668
1303,0.000
1304,0.000
1305,0.000
1306,0.000
1307,0.000
1308,0.000
1309,0.000
1310,0.000
1311,0.000
1312,0.000
1313,9.258
1314,13.486
1315,13.486
1316,13.486
1317,13.486
1318,13.486
1319,13.486
1320,13.486
1321,13.486
1322,13.486
1323,13.486
1324,13.486
1325,13.486
1326,13.486
1327,13.486
1328,13.486
1329,13.486
1330,13.486
1331,13.486
1332,13.486
1333,13.486
1334,13.486
1335,13.486
1336,13.486
1337,13.486
1338,42.840
1339,140.363
1340,227.979
1341,251.196
1342,219.145
1343,243.782
1344,245.046
1345,231.869
1346,195.176
1347,187.801
1348,181.011
1349,119.731
1350,95.707
1351,31.628
1352,0.000
1353,0.000
1354,0.000
1355,0.000
1356,0.000
1357,0.000
1358,0.000
1359,0.000
1360,0.000
1361,0.000
1362,0.000
1363,0.000
1364,0.000
1365,0.000
1366,0.000
1367,9.258
1368,13.486
1369,13.486
1370,13.486
1371,13.486
1372,13.486
1373,13.486
1374,13.486
1375,13.486
1376,13.486
1377,13.486
1378,13.486
1379,13.486
1380,13.486
1381,13.486
1382,13.486
1383,13.486
1384,13.486
1385,13.486
1386,13.486
1387,13.486
1388,13.486
1389,13.486
1390,84.756
1391,147.125
1392,208.649
1393,279.499
1394,328.974
1395,233.646
1396,120.866
1397,277.458
1398,332.980
1399,192.728
1400,122.598
1401,20.062
1402,0.000
1403,0.000
1404,0.000
1405,0.000
1406,0.000
1407,0.000
1408,0.000
1409,53.998
1410,72.252
1411,85.313
1412,136.453
1413,242.849
1414,336.190
1415,339.470
1416,210.502
1417,55.952
1418,20.284
1419,0.000
1420,0.000
1421,0.000
1422,0.000
1423,0.000
1424,152.816
1425,311.706
1426,340.988
1427,331.208
1428,285.768
1429,188.282
1430,126.227
1431,99.571
1432,23.064
1433,9.727
1434,69.862
1435,89.288
1436,61.461
1437,29.113
1438,35.370
1439,107.551
1440,157.651
1441,122.222
1442,30.698
1443,0.000
1444,16.445
1445,109.517
1446,159.712
1447,124.391
1448,24.415
1449,73.984
1450,164.567
1451,209.322
1452,268.425
1453,269.302
1454,209.859
1455,168.725
1456,147.904
1457,149.720
1458,116.590
1459,40.038
1460,31.668
1461,39.406
1462,80.102
1463,138.181
1464,82.014
1465,0.000
1466,0.000
1467,45.257
1468,168.725
1469,183.619
1470,151.551
1471,117.590
1472,82.790
1473,8.254
1474,0.000
1475,14.875
1476,124.000
1477,171.436
1478,198.166
1479,213.851
1480,206.668
1481,160.915
1482,88.396
1483,1.383
1484,0.000
1485,0.000
1486,0.000
1487,0.000
1488,0.000
1489,0.000
1490,0.000
1491,0.000
1492,0.000
1493,0.000
1494,9.258
1495,13.486
1496,13.486
1497,13.486
1498,13.486
1499,13.486
1500,13.486
1501,13.486
1502,13.486
1503,13.486
1504,13.486
1505,13.486
1506,13.486
1507,13.486
1508,13.486
1509,13.486
1510,13.486
1511,13.486
1512,13.486
1513,13.486
1514,13.486
1515,13.486
1516,13.486
1517,13.486
1518,13.486
1519,13.486
1520,13.486
1521,13.486
1522,13.486
1523,13.486
1524,13.486
1525,13.486
1526,13.486
1527,13.486
1528,13.486
1529,13.486
1530,13.486
1531,13.486
1532,13.486
1533,100.661
1534,188.100
1535,275.975
1536,364.456
1537,453.715
1538,476.277
1539,433.252
1540,392.043
1541,270.209
1542,38.741
1543,0.000
1544,0.000
1545,35.550
1546,109.517
1547,100.941
1548,121.145
1549,240.828
1550,141.353
1551,0.000
1552,0.000
1553,0.000
1554,0.000
1555,0.000
1556,67.958
1557,140.042
1558,179.152
1559,321.663
1560,433.252
1561,534.872
1562,691.197
1563,798.687
1564,817.872
1565,627.440
1566,549.552
1567,598.329
1568,557.978
1569,616.156
1570,640.596
1571,583.446
1572,458.298
1573,433.422
1574,298.086
1575,93.232
1576,80.035
1577,79.629
1578,91.069
1579,168.338
1580,168.338
1581,168.338
1582,204.021
1583,241.412
1584,297.109
1585,374.747
1586,400.034
1587,369.948
1588,355.696
1589,399.195
1590,387.170
1591,372.497
1592,436.870
1593,544.865
1594,600.113
1595,511.711
1596,394.431
1597,314.666
1598,232.205
1599,101.565
1600,114.263
1601,270.073
1602,334.418
1603,379.520
1604,363.154
1605,365.445
1606,370.060
1607,351.012
1608,332.920
1609,269.449
1610,140.650
1611,139.456
1612,246.034
1613,246.034
1614,246.034
1615,246.034
1616,154.180
1617,109.467
1618,78.613
1619,19.007
1620,0.000
1621,28.892
1622,69.772
1623,82.952
1624,95.544
1625,260.541
1626,304.294
1627,264.322
1628,244.738
1629,111.620
1630,53.975
1631,38.416
1632,36.906
1633,21.718
1634,115.076
1635,130.282
1636,73.910
1637,100.526
1638,86.088
1639,125.443
1640,261.850
1641,303.034
1642,345.621
1643,389.863
1644,415.899
1645,422.071
1646,510.303
1647,523.066
1648,383.042
1649,364.298
1650,326.387
1651,136.505
1652,48.090
1653,0.000
1654,0.000
1655,0.000
1656,0.000
1657,4.656
1658,202.277
1659,85.181
1660,0.000
1661,0.000
1662,190.414
1663,191.188
1664,65.571
1665,63.985
1666,115.191
1667,186.584
1668,76.492
1669,10.859
1670,0.000
1671,0.000
1672,0.000
1673,0.000
1674,0.000
1675,0.000
1676,0.000
1677,0.000
1678,0.000
1679,0.000
1680,0.000
1681,0.000
1682,0.000
1683,0.000
1684,0.000
1685,0.000
1686,7.823
1687,0.000
1688,0.000
1689,0.000
1690,0.000
1691,0.000
1692,0.000
1693,0.000
1694,0.000
1695,0.000
1696,0.000
1697,0.000
1698,0.000
1699,0.000
1700,0.000
1701,0.000
1702,9.258
1703,13.486
1704,13.486
1705,13.486
1706,13.486
1707,13.486
1708,13.486
1709,13.486
1710,13.486
1711,13.486
1712,13.486
1713,13.486
1714,13.486
1715,13.486
1716,31.154
1717,127.122
1718,214.675
1719,302.715
1720,380.633
1721,422.953
1722,443.136
1723,370.865
1724,301.124
1725,340.090
1726,359.925
1727,434.805
1728,386.450
1729,269.081
1730,241.094
1731,233.391
1732,276.820
1733,310.284
1734,228.371
1735,150.394
1736,125.707
1737,31.522
1738,57.881
1739,230.028
1740,277.152
1741,172.639
1742,104.311
1743,104.311
1744,104.311
1745,104.311
1746,117.977
1747,159.600
1748,161.489
1749,106.701
1750,25.491
1751,0.000
1752,0.000
1753,0.000
1754,0.000
1755,0.000
1756,0.000
1757,0.000
1758,0.000
1759,0.000
1760,0.000
1761,0.000
1762,0.000
1763,0.000
1764,0.000
1765,0.000
1766,9.258
1767,13.486
1768,13.486
1769,13.486
1770,13.486
1771,13.486
1772,75.244
1773,169.522
1774,257.290
1775,345.628
1776,434.707
1777,524.699
1778,556.254
1779,365.747
1780,306.860
1781,425.010
1782,350.518
1783,204.241
1784,79.348
1785,22.944
1786,0.000
1787,0.000
1788,0.000
1789,0.000
1790,0.000
1791,0.000
1792,0.000
1793,0.000
1794,0.000
1795,0.000
1796,0.000
1797,0.000
1798,9.258
1799,13.486
1800,13.486
1801,13.486
1802,13.486
1803,13.486
1804,13.486
1805,13.486
1806,13.486
1807,13.486
1808,13.486
1809,13.486
1810,13.486
1811,13.486
1812,13.486
1813,13.486
1814,13.486
1815,13.486
1816,13.486
1817,100.661
1818,188.100
1819,275.975
1820,364.456
1821,453.715
1822,543.922
1823,635.250
1824,537.462
1825,356.031
1826,484.384
1827,551.096
1828,353.959
1829,323.038
1830,296.909
1831,206.714
1832,237.569
1833,159.600
1834,104.311
1835,132.192
1836,62.829
1837,24.702
1838,102.899
1839,145.308
1840,34.084
1841,23.933
1842,51.498
1843,42.006
1844,50.703
1845,100.581
1846,100.581
1847,100.581
1848,100.581
1849,50.703
1850,59.300
1851,126.770
1852,154.028
1853,101.966
1854,23.184
1855,50.179
1856,99.666
1857,50.179
1858,31.522
1859,40.129
1860,0.000
1861,0.000
1862,0.000
1863,0.000
1864,0.000
1865,0.000
1866,0.000
1867,0.000
1868,0.000
1869,0.000
1870,0.000
1871,0.000
1872,0.000
1873,0.000
1874,9.258
1875,13.486
1876,13.486
1877,13.486
1878,13.486
1879,13.486
1880,31.045
1881,75.393
1882,83.753
1883,96.618
1884,125.699
1885,100.332
1886,120.622
1887,189.481
1888,253.156
1889,263.999
1890,244.517
1891,219.036
1892,201.197
1893,202.328
1894,220.517
1895,213.385
1896,194.024
1897,162.864
1898,109.023
1899,71.557
1900,62.067
1901,62.067
1902,62.067
1903,62.067
1904,119.007
1905,141.657
1906,103.717
1907,31.191
1908,0.000
1909,3.626
1910,29.579
1911,62.067
1912,3.519
1913,0.000
1914,0.000
1915,0.000
1916,0.000
1917,0.000
1918,0.000
1919,0.000
1920,0.000
1921,9.258
1922,13.486
1923,13.486
1924,13.486
1925,13.486
1926,13.486
1927,13.486
1928,13.486
1929,13.486
1930,13.486
1931,13.486
1932,13.486
1933,13.486
1934,13.486
1935,13.486
1936,13.486
1937,13.486
1938,100.661
1939,188.100
1940,268.458
1941,265.311
1942,202.700
1943,185.042
1944,105.937
1945,41.405
1946,73.671
1947,89.004
1948,56.387
1949,20.260
1950,0.000
1951,1.844
1952,10.660
1953,46.844
1954,73.671
1955,41.623
1956,6.274
1957,6.203
1958,23.386
1959,46.593
1960,72.050
1961,105.937
1962,142.940
1963,157.131
1964,170.314
1965,186.868
1966,122.612
1967,67.144
1968,91.621
1969,118.024
1970,120.302
1971,97.089
1972,63.388
1973,54.847
1974,71.929
1975,158.800
1976,274.135
1977,281.515
1978,203.348
1979,167.371
1980,18.821
1981,0.000
1982,0.000
1983,0.000
1984,0.000
1985,0.000
1986,0.000
1987,0.000
1988,0.000
1989,9.258
1990,13.486
1991,13.486
1992,13.486
1993,13.486
1994,13.486
1995,13.486
1996,13.486
1997,13.486
1998,13.486
1999,13.486
2000,13.486
2001,13.486
2002,13.486
2003,13.486
2004,13.486
2005,13.486
2006,13.486
2007,13.486
2008,13.486
2009,13.486
2010,13.486
2011,13.486
2012,13.486
2013,13.486
2014,13.486
2015,50.354
2016,118.752
2017,193.347
2018,210.424
2019,212.767
2020,184.069
2021,241.111
2022,328.153
2023,307.780
2024,258.129
2025,247.855
2026,260.503
2027,246.566
2028,168.628
2029,131.940
2030,114.522
2031,85.307
2032,75.756
2033,85.702
2034,96.518
2035,76.836
2036,11.313
2037,0.000
2038,0.000
2039,0.000
2040,0.000
2041,0.000
2042,0.000
2043,0.000
2044,0.000
2045,0.000
2046,0.000
2047,0.000
2048,0.000
2049,9.258
2050,13.486
2051,13.486
2052,13.486
2053,13.486
2054,13.486
2055,13.486
2056,13.486
2057,13.486
2058,13.486
2059,13.486
2060,13.486
2061,13.486
2062,13.486
2063,32.910
2064,55.564
2065,72.981
2066,141.031
2067,194.428
2068,214.770
2069,203.423
2070,197.158
2071,170.851
2072,47.096
2073,19.087
2074,146.807
2075,230.615
2076,184.891
2077,224.087
2078,248.040
2079,140.257
2080,14.199
2081,70.539
2082,158.800
2083,127.833
2084,0.000
2085,0.000
2086,0.000
2087,0.000
2088,0.000
2089,0.000
2090,0.000
2091,0.000
2092,0.000
2093,0.000
2094,0.000
2095,0.000
2096,7.634
2097,19.282
2098,90.728
2099,180.510
2100,246.098
2101,241.238
2102,221.270
2103,282.220
2104,289.606
2105,307.780
2106,337.815
2107,319.574
2108,283.766
2109,257.200
2110,227.727
2111,181.903
2112,154.238
2113,145.582
2114,148.029
2115,106.453
2116,28.362
2117,20.498
2118,27.712
2119,0.000
2120,0.000
2121,0.000
2122,0.000
2123,0.000
2124,0.000
2125,0.000
2126,0.000
2127,0.000
2128,0.000
2129,0.000
2130,0.000
2131,0.000
2132,4.783
2133,6.738
2134,7.764
2135,13.486
2136,89.311
2137,180.136
2138,267.963
2139,336.795
