loadtype=POWER
395,403.26864
396,616.45237
397,576.03029
398,264.07133
399,264.99958
400,410.15012
401,547.49528
402,525.22819
403,212.99459
404,264.07133
405,660.36603
406,614.69423
407,672.65861
408,547.32816
409,240.56373
410,259.40492
411,238.74674
412,256.60488
413,590.77875
414,685.1232
415,605.81155
416,172.55757
417,0
418,65.65926
419,80.23604
420,205.34389
421,541.19643
422,228.04687
423,429.9166
424,414.32041
425,148.78798
426,76.2657
427,0
428,102.56779
429,169.66965
430,377.89583
431,151.8969
432,95.3174
433,215.51672
434,444.44415
435,394.51452
436,182.75389
437,144.64936
438,90.84696
439,172.87477
440,227.18826
441,206.63361
442,190.92492
443,187.08446
444,171.38849
445,0
446,0
447,79.31214
448,26.95615
449,292.40854
450,295.64812
451,292.40854
452,365.57056
453,388.87804
454,393.84699
455,300.00971
456,300.00971
457,393.84699
458,304.41977
459,300.00971
460,493.30906
461,308.87861
462,304.41977
463,308.87861
464,304.41977
465,403.93061
466,403.93061
467,313.38652
468,81.53924
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,9.25806
494,13.48581
495,13.48581
496,13.48581
497,13.48581
498,13.48581
499,13.48581
500,13.48581
501,17.09453
502,184.88739
503,457.68049
504,672.07685
505,800.44641
506,719.8019
507,396.72497
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,143.68725
516,362.84666
517,552.47327
518,712.86166
519,721.08936
520,511.09305
521,192.53552
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,8.80377
531,55.72147
532,274.68528
533,483.60821
534,672.32404
535,802.29061
536,654.75647
537,291.57559
538,5.50344
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,66.84534
547,379.45569
548,516.02442
549,631.02286
550,761.91016
551,841.56267
552,488.94181
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,9.25806
561,13.48581
562,13.48581
563,13.48581
564,13.48581
565,13.48581
566,13.48581
567,13.48581
568,21.17663
569,323.69772
570,649.9012
571,855.41756
572,871.61092
573,1260.7077
574,1331.28071
575,880.30913
576,1273.73951
577,1794.66561
578,1439.82005
579,457.72391
580,3.77822
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,9.25806
595,13.48581
596,13.48581
597,13.48581
598,13.48581
599,13.48581
600,13.48581
601,13.48581
602,13.48581
603,13.48581
604,13.48581
605,13.48581
606,14.28549
607,16.81786
608,19.14195
609,47.40126
610,299.72039
611,800.15805
612,967.84981
613,503.23601
614,318.29709
615,860.1677
616,848.17374
617,649.49258
618,633.20684
619,611.80966
620,699.74198
621,762.06058
622,479.62294
623,56.64359
624,0
625,0
626,0
627,0
628,0
629,232.81637
630,179.93029
631,40.76219
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,9.25806
642,13.48581
643,13.48581
644,13.48581
645,13.48581
646,13.48581
647,13.48581
648,13.48581
649,42.49978
650,519.21401
651,546.07475
652,548.41701
653,812.47297
654,1018.98987
655,871.04418
656,838.49143
657,1098.60336
658,1182.36205
659,1066.98742
660,796.21111
661,750.78958
662,863.03248
663,880.10349
664,858.51337
665,763.75224
666,659.779
667,352.14066
668,137.09148
669,123.03423
670,4.46587
671,0
672,28.14157
673,225.07976
674,226.84507
675,27.39876
676,0
677,0
678,87.46077
679,114.05127
680,204.71737
681,244.93854
682,324.79257
683,489.50807
684,704.62106
685,939.86785
686,1089.76613
687,1116.6378
688,1092.20211
689,1156.89826
690,1277.6519
691,1255.91746
692,1195.00203
693,1077.38777
694,726.69754
695,489.16635
696,226.29699
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0.26317
727,3.8003
728,9.25806
729,13.48581
730,13.48581
731,13.48581
732,13.48581
733,13.48581
734,13.48581
735,13.48581
736,111.44413
737,494.76773
738,864.54649
739,1184.21557
740,1350.72813
741,1342.38077
742,1414.399
743,1203.11886
744,810.20967
745,646.60555
746,667.42047
747,618.75945
748,574.62004
749,573.71606
750,425.97391
751,371.07416
752,456.13667
753,384.96125
754,221.58112
755,384.96125
756,746.77598
757,735.69974
758,638.61408
759,592.29651
760,596.98045
761,615.97553
762,416.14707
763,419.96284
764,117.51641
765,0
766,0
767,103.79978
768,56.97787
769,129.34496
770,70.57996
771,95.80264
772,250.78222
773,95.80264
774,110.00864
775,152.32537
776,330.73118
777,246.97845
778,94.76905
779,107.85246
780,136.50506
781,0
782,0
783,126.2694
784,0
785,227.82237
786,956.25857
787,724.88863
788,748.43868
789,502.67356
790,570.24172
791,680.4255
792,643.52786
793,638.66929
794,505.41544
795,559.57776
796,450.10956
797,355.20939
798,163.79854
799,176.56708
800,521.28468
801,362.42681
802,163.79854
803,382.64317
804,624.27946
805,545.03044
806,323.71034
807,423.36843
808,426.01315
809,477.63894
810,532.56734
811,612.94185
812,524.16646
813,449.00553
814,0
815,0
816,186.69879
817,444.99275
818,190.41837
819,369.7555
820,450.42147
821,157.70804
822,323.71034
823,140.97768
824,185.22595
825,446.34522
826,323.71034
827,206.34839
828,322.55079
829,139.63546
830,118.50948
831,462.3439
832,469.24923
833,422.05078
834,523.64644
835,531.07261
836,96.23021
837,72.92254
838,74.05628
839,133.70159
840,321.39437
841,314.5212
842,418.11662
843,103.22164
844,149.47056
845,314.5212
846,361.2162
847,412.91473
848,317.94381
849,69.02204
850,80.97931
851,402.65948
852,383.88557
853,99.03092
854,144.14877
855,330.33016
856,193.51228
857,329.17902
858,177.98915
859,326.8859
860,473.8346
861,180.8585
862,128.57142
863,329.17902
864,145.46659
865,395.09679
866,525.6767
867,131.76195
868,305.5299
869,334.96533
870,96.68277
871,127.3099
872,158.31869
873,346.92835
874,374.0323
875,303.3127
876,192.04228
877,372.81439
878,354.01724
879,176.56708
880,351.6421
881,425.07848
882,357.6029
883,546.50862
884,732.46393
885,596.8714
886,531.07261
887,609.70235
888,597.72154
889,626.02809
890,640.99763
891,491.30513
892,649.42851
893,585.30963
894,507.52945
895,593.38689
896,545.81275
897,1077.38777
898,1159.04158
899,1305.69408
900,613.58125
901,0
902,220.83889
903,258.46915
904,510.44121
905,655.81091
906,495.27184
907,111.6088
908,48.93046
909,158.03662
910,229.80626
911,248.33473
912,264.99958
913,441.27205
914,468.2237
915,714.42116
916,813.04834
917,850.47725
918,1066.43329
919,1066.1652
920,1202.2055
921,1301.56787
922,1122.60127
923,331.11623
924,0
925,0
926,597.04082
927,1074.87642
928,985.50206
929,964.89102
930,989.53193
931,787.35976
932,674.11407
933,674.11407
934,681.64364
935,216.83946
936,209.04577
937,291.91573
938,205.21283
939,57.85913
940,0
941,0
942,0
943,0
944,0
945,0
946,87.10293
947,193.25593
948,102.48655
949,372.58038
950,401.5123
951,575.84488
952,693.61964
953,673.32083
954,611.23635
955,481.60273
956,245.1215
957,151.8969
958,222.14863
959,79.5467
960,0
961,69.79926
962,119.71203
963,219.80628
964,524.16646
965,353.72833
966,222.24696
967,604.16437
968,666.43087
969,598.18242
970,527.35817
971,530.40052
972,588.53048
973,411.93102
974,512.02412
975,603.19063
976,392.43634
977,550.50206
978,666.26054
979,566.35423
980,542.76597
981,228.04687
982,222.82566
983,408.76693
984,112.90569
985,199.52568
986,505.31728
987,221.10415
988,126.15357
989,470.01659
990,505.31728
991,199.52568
992,446.54295
993,584.91954
994,483.21253
995,403.26864
996,616.45237
997,576.03029
998,264.07133
999,264.99958
1000,410.15012
1001,547.49528
1002,525.22819
1003,212.99459
1004,264.07133
1005,660.36603
1006,614.69423
1007,672.65861
1008,547.32816
1009,240.56373
1010,259.40492
1011,238.74674
1012,256.60488
1013,590.77875
1014,685.1232
1015,605.81155
1016,172.55757
1017,0
1018,65.65926
1019,80.23604
1020,205.34389
1021,541.19643
1022,228.04687
1023,429.9166
1024,414.32041
1025,148.78798
1026,76.2657
1027,0
1028,102.56779
1029,169.66965
1030,377.89583
1031,151.8969
1032,95.3174
1033,215.51672
1034,444.44415
1035,394.51452
1036,182.75389
1037,144.64936
1038,90.84696
1039,172.87477
1040,227.18826
1041,206.63361
1042,190.92492
1043,187.08446
1044,171.38849
1045,0
1046,0
1047,79.31214
1048,26.95615
1049,292.40854
1050,295.64812
1051,292.40854
1052,365.57056
1053,388.87804
1054,393.84699
1055,300.00971
1056,300.00971
1057,393.84699
1058,304.41977
1059,300.00971
1060,493.30906
1061,308.87861
1062,304.41977
1063,308.87861
1064,304.41977
1065,403.93061
1066,403.93061
1067,313.38652
1068,81.53924
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,9.25806
1094,13.48581
1095,13.48581
1096,13.48581
1097,13.48581
1098,13.48581
1099,13.48581
1100,13.48581
1101,17.09453
1102,184.88739
1103,457.68049
1104,672.07685
1105,800.44641
1106,719.8019
1107,396.72497
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,143.68725
1116,362.84666
1117,552.47327
1118,712.86166
1119,721.08936
1120,511.09305
1121,192.53552
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,8.80377
1131,55.72147
1132,274.68528
1133,483.60821
1134,672.32404
1135,802.29061
1136,654.75647
1137,291.57559
1138,5.50344
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,66.84534
1147,379.45569
1148,516.02442
1149,631.02286
1150,761.91016
1151,841.56267
1152,488.94181
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,9.25806
1161,13.48581
1162,13.48581
1163,13.48581
1164,13.48581
1165,13.48581
1166,13.48581
1167,13.48581
1168,21.17663
1169,323.69772
1170,649.9012
1171,855.41756
1172,871.61092
1173,1260.7077
1174,1331.28071
1175,880.30913
1176,1273.73951
1177,1794.66561
1178,1439.82005
1179,457.72391
1180,3.77822
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,9.25806
1195,13.48581
1196,13.48581
1197,13.48581
1198,13.48581
1199,13.48581
1200,13.48581
1201,13.48581
1202,13.48581
1203,13.48581
1204,13.48581
1205,13.48581
1206,14.28549
1207,16.81786
1208,19.14195
1209,47.40126
1210,299.72039
1211,800.15805
1212,967.84981
1213,503.23601
1214,318.29709
1215,860.1677
1216,848.17374
1217,649.49258
1218,633.20684
1219,611.80966
1220,699.74198
1221,762.06058
1222,479.62294
1223,56.64359
1224,0
1225,0
1226,0
1227,0
1228,0
1229,232.81637
1230,179.93029
1231,40.76219
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,9.25806
1242,13.48581
1243,13.48581
1244,13.48581
1245,13.48581
1246,13.48581
1247,13.48581
1248,13.48581
1249,42.49978
1250,519.21401
1251,546.07475
1252,548.41701
1253,812.47297
1254,1018.98987
1255,871.04418
1256,838.49143
1257,1098.60336
1258,1182.36205
1259,1066.98742
1260,796.21111
1261,750.78958
1262,863.03248
1263,880.10349
1264,858.51337
1265,763.75224
1266,659.779
1267,352.14066
1268,137.09148
1269,123.03423
1270,4.46587
1271,0
1272,28.14157
1273,225.07976
1274,226.84507
1275,27.39876
1276,0
1277,0
1278,87.46077
1279,114.05127
1280,204.71737
1281,244.93854
1282,324.79257
1283,489.50807
1284,704.62106
1285,939.86785
1286,1089.76613
1287,1116.6378
1288,1092.20211
1289,1156.89826
1290,1277.6519
1291,1255.91746
1292,1195.00203
1293,1077.38777
1294,726.69754
1295,489.16635
1296,226.29699
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0.26317
1327,3.8003
1328,9.25806
1329,13.48581
1330,13.48581
1331,13.48581
1332,13.48581
1333,13.48581
1334,13.48581
1335,13.48581
1336,111.44413
1337,494.76773
1338,864.54649
1339,1184.21557
1340,1350.72813
1341,1342.38077
1342,1414.399
1343,1203.11886
1344,810.20967
1345,646.60555
1346,667.42047
1347,618.75945
1348,574.62004
1349,573.71606
1350,425.97391
1351,371.07416
1352,456.13667
1353,384.96125
1354,221.58112
1355,384.96125
1356,746.77598
1357,735.69974
1358,638.61408
1359,592.29651
1360,596.98045
1361,615.97553
1362,416.14707
1363,419.96284
1364,117.51641
1365,0
1366,0
1367,103.79978
1368,56.97787
1369,129.34496
1370,70.57996
1371,95.80264
1372,250.78222
1373,95.80264
1374,110.00864
1375,152.32537
1376,330.73118
1377,246.97845
1378,94.76905
1379,107.85246
1380,136.50506
1381,0
1382,0
1383,126.2694
1384,0
1385,227.82237
1386,956.25857
1387,724.88863
1388,748.43868
1389,502.67356
1390,570.24172
1391,680.4255
1392,643.52786
1393,638.66929
1394,505.41544
1395,559.57776
1396,450.10956
1397,355.20939
1398,163.79854
1399,176.56708
1400,521.28468
1401,362.42681
1402,163.79854
1403,382.64317
1404,624.27946
1405,545.03044
1406,323.71034
1407,423.36843
1408,426.01315
1409,477.63894
1410,532.56734
1411,612.94185
1412,524.16646
1413,449.00553
1414,0
1415,0
1416,186.69879
1417,444.99275
1418,190.41837
1419,369.7555
1420,450.42147
1421,157.70804
1422,323.71034
1423,140.97768
1424,185.22595
1425,446.34522
1426,323.71034
1427,206.34839
1428,322.55079
1429,139.63546
1430,118.50948
1431,462.3439
1432,469.24923
1433,422.05078
1434,523.64644
1435,531.07261
1436,96.23021
1437,72.92254
1438,74.05628
1439,133.70159
1440,321.39437
1441,314.5212
1442,418.11662
1443,103.22164
1444,149.47056
1445,314.5212
1446,361.2162
1447,412.91473
1448,317.94381
1449,69.02204
1450,80.97931
1451,402.65948
1452,383.88557
1453,99.03092
1454,144.14877
1455,330.33016
1456,193.51228
1457,329.17902
1458,177.98915
1459,326.8859
1460,473.8346
1461,180.8585
1462,128.57142
1463,329.17902
1464,145.46659
1465,395.09679
1466,525.6767
1467,131.76195
1468,305.5299
1469,334.96533
1470,96.68277
1471,127.3099
1472,158.31869
1473,346.92835
1474,374.0323
1475,303.3127
1476,192.04228
1477,372.81439
1478,354.01724
1479,176.56708
1480,351.6421
1481,425.07848
1482,357.6029
1483,546.50862
1484,732.46393
1485,596.8714
1486,531.07261
1487,609.70235
1488,597.72154
1489,626.02809
1490,640.99763
1491,491.30513
1492,649.42851
1493,585.30963
1494,507.52945
1495,593.38689
1496,545.81275
1497,1077.38777
1498,1159.04158
1499,1305.69408
1500,613.58125
1501,0
1502,220.83889
1503,258.46915
1504,510.44121
1505,655.81091
1506,495.27184
1507,111.6088
1508,48.93046
1509,158.03662
1510,229.80626
1511,248.33473
1512,264.99958
1513,441.27205
1514,468.2237
1515,714.42116
1516,813.04834
1517,850.47725
1518,1066.43329
1519,1066.1652
1520,1202.2055
1521,1301.56787
1522,1122.60127
1523,331.11623
1524,0
1525,0
1526,597.04082
1527,1074.87642
1528,985.50206
1529,964.89102
1530,989.53193
1531,787.35976
1532,674.11407
1533,674.11407
1534,681.64364
1535,216.83946
1536,209.04577
1537,291.91573
1538,205.21283
1539,57.85913
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,87.10293
1547,193.25593
1548,102.48655
1549,372.58038
1550,401.5123
1551,575.84488
1552,693.61964
1553,673.32083
1554,611.23635
1555,481.60273
1556,245.1215
1557,151.8969
1558,222.14863
1559,79.5467
1560,0
1561,69.79926
1562,119.71203
1563,219.80628
1564,524.16646
1565,353.72833
1566,222.24696
1567,604.16437
1568,666.43087
1569,598.18242
1570,527.35817
1571,530.40052
1572,588.53048
1573,411.93102
1574,512.02412
1575,603.19063
1576,392.43634
1577,550.50206
1578,666.26054
1579,566.35423
1580,542.76597
1581,228.04687
1582,222.82566
1583,408.76693
1584,112.90569
1585,199.52568
1586,505.31728
1587,221.10415
1588,126.15357
1589,470.01659
1590,505.31728
1591,199.52568
1592,446.54295
1593,584.91954
1594,483.21253
1595,403.26864
1596,616.45237
1597,576.03029
1598,264.07133
1599,264.99958
1600,410.15012
1601,547.49528
1602,525.22819
1603,212.99459
1604,264.07133
1605,660.36603
1606,614.69423
1607,672.65861
1608,547.32816
1609,240.56373
1610,259.40492
1611,238.74674
1612,256.60488
1613,590.77875
1614,685.1232
1615,605.81155
1616,172.55757
1617,0
1618,65.65926
1619,80.23604
1620,205.34389
1621,541.19643
1622,228.04687
1623,429.9166
1624,414.32041
1625,148.78798
1626,76.2657
1627,0
1628,102.56779
1629,169.66965
1630,377.89583
1631,151.8969
1632,95.3174
1633,215.51672
1634,444.44415
1635,394.51452
1636,182.75389
1637,144.64936
1638,90.84696
1639,172.87477
1640,227.18826
1641,206.63361
1642,190.92492
1643,187.08446
1644,171.38849
1645,0
1646,0
1647,79.31214
1648,26.95615
1649,292.40854
1650,295.64812
1651,292.40854
1652,365.57056
1653,388.87804
1654,393.84699
1655,300.00971
1656,300.00971
1657,393.84699
1658,304.41977
1659,300.00971
1660,493.30906
1661,308.87861
1662,304.41977
1663,308.87861
1664,304.41977
1665,403.93061
1666,403.93061
1667,313.38652
1668,81.53924
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,9.25806
1694,13.48581
1695,13.48581
1696,13.48581
1697,13.48581
1698,13.48581
1699,13.48581
1700,13.48581
1701,17.09453
1702,184.88739
1703,457.68049
1704,672.07685
1705,800.44641
1706,719.8019
1707,396.72497
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,143.68725
1716,362.84666
1717,552.47327
1718,712.86166
1719,721.08936
1720,511.09305
1721,192.53552
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,8.80377
1731,55.72147
1732,274.68528
1733,483.60821
1734,672.32404
1735,802.29061
1736,654.75647
1737,291.57559
1738,5.50344
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,66.84534
1747,379.45569
1748,516.02442
1749,631.02286
1750,761.91016
1751,841.56267
1752,488.94181
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,9.25806
1761,13.48581
1762,13.48581
1763,13.48581
1764,13.48581
1765,13.48581
1766,13.48581
1767,13.48581
1768,21.17663
1769,323.69772
1770,649.9012
1771,855.41756
1772,871.61092
1773,1260.7077
1774,1331.28071
1775,880.30913
1776,1273.73951
1777,1794.66561
1778,1439.82005
1779,457.72391
1780,3.77822
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,9.25806
1795,13.48581
1796,13.48581
1797,13.48581
1798,13.48581
1799,13.48581
1800,13.48581
1801,13.48581
1802,13.48581
1803,13.48581
1804,13.48581
1805,13.48581
1806,14.28549
1807,16.81786
1808,19.14195
1809,47.40126
1810,299.72039
1811,800.15805
1812,967.84981
1813,503.23601
1814,318.29709
1815,860.1677
1816,848.17374
1817,649.49258
1818,633.20684
1819,611.80966
1820,699.74198
1821,762.06058
1822,479.62294
1823,56.64359
1824,0
1825,0
1826,0
1827,0
1828,0
1829,232.81637
1830,179.93029
1831,40.76219
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,9.25806
1842,13.48581
1843,13.48581
1844,13.48581
1845,13.48581
1846,13.48581
1847,13.48581
1848,13.48581
1849,42.49978
1850,519.21401
1851,546.07475
1852,548.41701
1853,812.47297
1854,1018.98987
1855,871.04418
1856,838.49143
1857,1098.60336
1858,1182.36205
1859,1066.98742
1860,796.21111
1861,750.78958
1862,863.03248
1863,880.10349
1864,858.51337
1865,763.75224
1866,659.779
1867,352.14066
1868,137.09148
1869,123.03423
1870,4.46587
1871,0
1872,28.14157
1873,225.07976
1874,226.84507
1875,27.39876
1876,0
1877,0
1878,87.46077
1879,114.05127
1880,204.71737
1881,244.93854
1882,324.79257
1883,489.50807
1884,704.62106
1885,939.86785
1886,1089.76613
1887,1116.6378
1888,1092.20211
1889,1156.89826
1890,1277.6519
1891,1255.91746
1892,1195.00203
1893,1077.38777
1894,726.69754
1895,489.16635
1896,226.29699
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0.26317
1927,3.8003
1928,9.25806
1929,13.48581
1930,13.48581
1931,13.48581
1932,13.48581
1933,13.48581
1934,13.48581
1935,13.48581
1936,111.44413
1937,494.76773
1938,864.54649
1939,1184.21557
1940,1350.72813
1941,1342.38077
1942,1414.399
1943,1203.11886
1944,810.20967
1945,646.60555
1946,667.42047
1947,618.75945
1948,574.62004
1949,573.71606
1950,425.97391
1951,371.07416
1952,456.13667
1953,384.96125
1954,221.58112
1955,384.96125
1956,746.77598
1957,735.69974
1958,638.61408
1959,592.29651
1960,596.98045
1961,615.97553
1962,416.14707
1963,419.96284
1964,117.51641
1965,0
1966,0
1967,103.79978
1968,56.97787
1969,129.34496
1970,70.57996
1971,95.80264
1972,250.78222
1973,95.80264
1974,110.00864
1975,152.32537
1976,330.73118
1977,246.97845
1978,94.76905
1979,107.85246
1980,136.50506
1981,0
1982,0
1983,126.2694
1984,0
1985,227.82237
1986,956.25857
1987,724.88863
1988,748.43868
1989,502.67356
1990,570.24172
1991,680.4255
1992,643.52786
1993,638.66929
1994,505.41544
1995,559.57776
1996,450.10956
1997,355.20939
1998,163.79854
1999,176.56708
2000,521.28468
2001,362.42681
2002,163.79854
2003,382.64317
2004,624.27946
2005,545.03044
2006,323.71034
2007,423.36843
2008,426.01315
2009,477.63894
2010,532.56734
2011,612.94185
2012,524.16646
2013,449.00553
2014,0
2015,0
2016,186.69879
2017,444.99275
2018,190.41837
2019,369.7555
2020,450.42147
2021,157.70804
2022,323.71034
2023,140.97768
2024,185.22595
2025,446.34522
2026,323.71034
2027,206.34839
2028,322.55079
